RP1,RP2,RP3,RP4,RP5,quality,chlorides
17.467020691073987,23.378518107164457,-24.76741233906395,4.10615175381581,3.601678809650294,7,0.074
11.736782395116474,11.405317302306177,-14.722948680265313,5.812653944155267,4.518405509099925,7,0.071
9.828292227784281,6.9051817328339435,-8.963930566507536,6.500613692488981,4.017726483900102,6,0.078
9.828292227784281,6.9051817328339435,-8.963930566507536,6.500613692488981,4.017726483900102,6,0.078
11.168747836922545,4.022186522416069,-5.002199369784779,8.187416257847921,4.451360487881483,6,0.081
9.363755407004806,58.970766121212534,-29.598533990405098,-11.63269830829977,-15.539414170697421,6,0.079
18.262653988872003,28.933745065741437,-25.840990323316998,2.655166889120136,1.7834158299078084,6,0.044
16.027317800614924,27.80378932444581,-20.50292012948939,2.5630865254486004,-0.22758028101025296,6,0.132
16.027317800614924,27.80378932444581,-20.50292012948939,2.5630865254486004,-0.22758028101025296,6,0.132
14.353545141446677,12.33304458504132,-9.004146849718277,6.860941507854266,2.7591722782184886,6,0.08
15.708961467145015,53.58193584607494,-32.025828079182716,-7.064359036463488,-10.278139296332284,5,0.091
22.531016196215035,22.470784176295957,-27.128049359083192,6.005563274162869,5.50339833498829,5,0.08
11.196556424493526,12.512118188316006,-10.098748161693454,5.009768143483393,1.8019470885678674,5,0.104
10.293238714073263,61.87312435364832,-36.96961442591584,-10.852284374933069,-12.91872725791129,7,0.044
14.659529588880103,43.929317320597946,-29.39591063547206,-4.325888540943672,-6.650955191618838,5,0.075
12.982148609287723,38.86180370824472,-25.921466429386122,-2.4652721063820824,-5.063066018039926,6,0.066
30.623175563599002,49.66476933530636,-48.60970992523953,0.6339786705365782,2.5129389781571163,5,0.074
14.659529588880103,43.929317320597946,-29.39591063547206,-4.325888540943672,-6.650955191618838,5,0.075
11.484386719569098,7.811162149153291,-10.977020824984168,7.667572224024136,5.463199154507755,6,0.059
9.603987627116409,9.658347921949671,-8.631152145949661,5.281653210015081,2.2443392616836997,6,0.07
11.484386719569098,7.811162149153291,-10.977020824984168,7.667572224024136,5.463199154507755,6,0.059
13.483773266250292,12.442933403268903,-13.082956830072881,6.010911577611173,3.250862891676905,4,0.081
13.635624951883605,7.898032689933793,-13.262090583096446,8.223691127982272,6.011055786917934,4,0.057
23.96734961827238,31.361493874153922,-33.64381394871453,3.462319938982935,4.160817095414215,5,0.076
9.972892826090451,64.51845525010441,-31.957655934654376,-13.108905750458959,-17.537559441201502,5,0.0819999999999999
12.954118602725334,19.558099416616816,-17.57596279660812,3.567219969246462,1.5048654958713512,5,0.0819999999999999
12.649780904171422,31.245157896645104,-21.463000471233478,-0.8172478912889347,-3.0049883784364235,5,0.086
18.25216299829718,17.420585295684827,-22.440468512077498,6.590215647232966,5.983707578398229,6,0.079
19.42894833992575,35.1681564721856,-30.60998259250264,0.6323569220320031,-0.11748129357467052,5,0.077
8.768939167967401,7.2515085043517304,-7.530055367587252,5.817209399978706,2.7895714435275902,5,0.123
8.949290909059698,6.946305885638557,-6.732551140469826,5.998971749522089,2.708467984524676,5,0.096
16.146298671205013,18.06497037814,-19.69431060491365,5.520378660615306,4.268900663390937,5,0.079
27.952581594535083,28.027505702129112,-36.53115240393679,6.162223676508489,7.980525063448802,5,0.0819999999999999
13.397632523110925,47.57476658591864,-29.32602257758653,-5.6731420464598825,-8.807837156006537,6,0.085
13.63384125418139,17.946657749205475,-17.93216263568824,4.658926756813009,2.8166944784446777,6,0.123
15.208438455358268,36.26550218978886,-25.578312004652872,-1.9697121885260502,-3.2073484258411527,5,0.4029999999999999
14.014828369709114,9.769619722045366,-15.363102273264193,7.376259400626845,6.243495791814155,4,0.083
25.138796284195237,37.247439988674564,-34.741335463116954,2.370436542743308,1.923064226072397,5,0.081
18.921673421460444,28.71170891222339,-27.126207429363838,3.376065776474237,2.5101423740941224,6,0.066
14.033042374086431,20.39726143912732,-18.868403675696968,3.681101233131404,1.7409294176508283,6,0.081
14.033042374086431,20.39726143912732,-18.868403675696968,3.681101233131404,1.7409294176508283,6,0.081
14.99138551642899,8.709697410283429,-11.327395158057609,8.414386866758317,6.044891869670359,6,0.068
15.666298114037113,30.52233183149451,-25.61806196234569,0.5570748543504265,-1.027910377976605,6,0.079
15.294851904295587,35.22117728021664,-31.28911036802185,0.30849023776942897,0.23450677098033523,6,0.048
16.32001901940883,40.15782183483755,-30.574448533792758,-1.6744128409189631,-2.9088269194739818,6,0.049
17.041600125019883,22.678736235750378,-25.32759087523836,4.372914156404442,3.9549288448758344,5,0.077
23.788752111418432,18.94857271860455,-28.00609170990761,7.608347251524869,8.354130101341081,5,0.073
14.676453551289901,20.223164843804412,-18.83837724907248,4.249717022443246,2.4575339344905496,6,0.102
11.571303990803516,58.99339038083088,-31.370717081417926,-10.746771280272409,-14.334328875870012,6,0.075
13.403364582093968,2.6145992720527325,-7.5463226598339395,10.074459863177788,6.171206622301591,4,0.05
7.304012183869436,5.3328614996705825,-5.128719106893752,5.8044151027897435,2.5187509430476123,6,0.114
11.571303990803516,58.99339038083088,-31.370717081417926,-10.746771280272409,-14.334328875870012,6,0.075
8.7153458086078,5.444031029567983,-3.9477998371266203,7.0851706290265675,3.1298012004473943,7,0.062
19.308141158704263,29.858003523431748,-29.24119907577893,2.5631798631493723,2.2345613448189363,6,0.077
19.308141158704263,29.858003523431748,-29.24119907577893,2.5631798631493723,2.2345613448189363,6,0.077
10.796344175637648,12.493792596152668,-11.114390100819431,5.245074660977485,2.576023998035959,6,0.084
15.040043032266908,47.14945763354656,-29.34065298105193,-5.019310922226386,-7.847327980733976,6,0.096
14.799500898079083,19.41381833568552,-19.83328232964549,4.473727483461333,2.8823154612127038,5,0.071
18.197750874926538,29.018232246857547,-22.265452783513794,2.702740076918781,0.03928182997640839,5,0.09
15.854152979918155,77.83096880763149,-45.53288105500351,-15.237748188846808,-17.547599950576576,5,0.068
15.854152979918155,77.83096880763149,-45.53288105500351,-15.237748188846808,-17.547599950576576,5,0.068
9.158999669873005,5.653393061524544,-6.772112940064297,6.919579317808253,3.9789946021086626,5,0.1
18.503431739205542,36.30985947766849,-29.615857703385956,0.3068929208010034,-0.7211178123823219,6,0.073
11.825306948613015,14.24599551987401,-16.390611478607248,5.511396965872766,3.8102625852626737,6,0.0559999999999999
34.179640065957614,36.6742369982147,-47.194286257237934,5.963214775832961,8.691495677376825,5,0.093
13.13128592432633,15.202706144445397,-16.19295092037188,5.597883281307022,3.878427464708706,6,0.064
9.34296859937607,8.094186504979051,-11.15955805692791,6.407716217538152,4.709267265592701,6,0.063
9.448234702056245,3.1325964971709643,-4.8732933752383065,7.584743226014412,4.651831110994772,3,0.1369999999999999
11.667154122481895,13.630540616428695,-16.75096357689592,5.641902131058117,4.2315025380327524,6,0.08
14.516028006006415,35.6409768378869,-27.121201202473774,-0.9475699051647739,-2.332773090255655,6,0.1
8.979008665835607,9.410593551740476,-6.893691999710585,5.746997352948199,2.0960190659222784,6,0.064
16.296749615559897,44.49242381224635,-30.397461066526475,-4.149462838806874,-5.990115816814541,5,0.087
16.39736470853179,59.75251328352294,-38.021011988553546,-8.989098795363695,-10.876678597792907,5,0.073
17.569325488015718,63.243300953274186,-37.81553130646669,-9.397027045738934,-12.270399011620123,5,0.088
18.046770538335394,38.0853146040314,-31.1928787130776,-1.1804160411378697,-1.79466788696126,5,0.071
12.01459317038575,14.148644796046911,-15.154018518703566,5.664999095750502,3.742770878434563,6,0.064
13.135370768041971,25.670253529154458,-18.563202055559113,1.3271991273245152,-0.9803121337470166,5,0.083
12.530765608502406,65.43784541181817,-36.21625350899678,-12.501687910043593,-15.473565648657612,6,0.083
10.568558490030435,28.53427149250959,-22.24716027492475,0.2122227061246007,-1.670023906189364,6,0.0409999999999999
14.632643047661086,43.53996365246664,-27.415693092012496,-4.7791160301457145,-6.154146717157545,6,0.414
10.258053031829279,28.435844110896774,-22.37637376655361,0.07190360946343821,-1.6730376459422036,6,0.0409999999999999
11.322196706245371,9.75830383907026,-9.462051436751322,6.545504557344757,3.532762540708455,5,0.0579999999999999
13.921067081759372,18.107802200308196,-18.90271774226278,4.362435444722816,3.018542832503372,6,0.077
13.921067081759372,18.107802200308196,-18.90271774226278,4.362435444722816,3.018542832503372,6,0.077
13.921067081759372,18.107802200308196,-18.90271774226278,4.362435444722816,3.018542832503372,6,0.077
13.921067081759372,18.107802200308196,-18.90271774226278,4.362435444722816,3.018542832503372,6,0.077
11.310691116735724,23.672013089499828,-18.145882261685347,1.0266295774258694,-1.303265573964897,5,0.073
12.576424517905538,65.33997071867935,-36.34103726869716,-12.427695728110292,-15.44535912281398,6,0.083
12.576424517905538,65.33997071867935,-36.34103726869716,-12.427695728110292,-15.44535912281398,6,0.083
23.901125989157592,37.89827140850142,-34.977811442585164,1.2051361775282712,0.7508757687796477,5,0.107
9.202183673137025,16.93095704441107,-10.465490661486314,2.7746155177306653,-0.8939759632820379,6,0.075
12.969007830565392,32.67150859644668,-20.015557471513898,-1.164763362586236,-4.442564477953447,5,0.079
8.153766117440243,5.576893929152521,-5.719046206271436,6.149154253895622,2.9033984095215715,5,0.166
14.792150167791192,21.994627631260464,-21.694172526740903,4.129385644990913,3.032183546784032,6,0.069
11.9771706029687,13.028754403910707,-15.07150919530657,4.976440774088269,3.315779448482974,5,0.057
11.9771706029687,13.028754403910707,-15.07150919530657,4.976440774088269,3.315779448482974,5,0.057
11.9771706029687,13.028754403910707,-15.07150919530657,4.976440774088269,3.315779448482974,5,0.057
12.014509581037792,18.204058977396375,-15.625902650877073,3.731313202601016,1.2958580838281133,6,0.084
12.014509581037792,18.204058977396375,-15.625902650877073,3.731313202601016,1.2958580838281133,6,0.084
12.014509581037792,18.204058977396375,-15.625902650877073,3.731313202601016,1.2958580838281133,6,0.084
12.014509581037792,18.204058977396375,-15.625902650877073,3.731313202601016,1.2958580838281133,6,0.084
13.671898681158742,11.91519592803952,-9.2665784231499,6.839827201506417,2.8481130188769095,5,0.077
11.742370841885366,16.94153509886263,-13.565266603953885,3.902141752353602,0.8895139613730572,6,0.063
7.525257684642217,6.397982468398062,-7.500382195998364,6.084509495524432,3.2155877961332067,5,0.0559999999999999
9.592823619232364,5.218631963080086,-7.127584050012197,6.725791039862395,3.727409047557562,5,0.078
9.078642367115817,32.31225460056603,-18.754069063251105,-1.8786959682021491,-5.22107346887627,6,0.065
12.089457857701566,38.937950709332185,-24.19305727881508,-3.3527656509080828,-6.314817860746583,5,0.086
6.578748082979908,22.385708364106428,-13.298323039314381,-0.22814890861144432,-3.66303654019082,5,0.086
6.179840736141126,19.55797312354823,-11.616775599197387,0.5593501162190364,-2.9310647594287405,5,0.084
19.063979990660872,40.51487574958027,-33.40806897968161,-0.7897130087606921,-1.9271754600594022,6,0.078
35.926602938150445,52.42705616580862,-54.550331584150044,1.3870974822499393,3.4827979271978027,5,0.168
10.995270938424321,20.339748610380312,-10.217003870379509,2.591203754924211,-1.7875972110651408,6,0.091
13.000543168585578,36.62242887437949,-22.851286981345208,-2.325331690849049,-5.426800355751276,5,0.093
10.995270938424321,20.339748610380312,-10.217003870379509,2.591203754924211,-1.7875972110651408,6,0.091
10.194553242608658,19.269492506393632,-14.66620249036113,3.0275768497210036,0.2520416280380742,6,0.096
9.932433350488198,31.047318746182395,-18.618253381263955,-1.8807102718896789,-4.880431717659876,5,0.094
6.910623539332328,80.48206592458192,-38.1846770172944,-19.715440408678287,-23.419337302551277,6,0.088
13.198150414541647,51.9112272764299,-30.183362132994855,-7.673828607896391,-10.589853592478892,6,0.079
11.045883653114466,47.84483618215632,-25.750797037411875,-7.5518236902756914,-10.109681688816497,5,0.415
9.434373725826552,6.96872077044515,-8.014001765872226,6.437261433318361,4.025201951523433,6,0.153
11.045883653114466,47.84483618215632,-25.750797037411875,-7.5518236902756914,-10.109681688816497,5,0.415
9.133413206494433,21.34712794599037,-12.290267639906022,1.0593875336434437,-2.151023899379819,5,0.086
10.674602033223191,16.906067961619616,-13.709286063470925,3.326328273038013,0.5634479050086125,6,0.078
11.82961606785602,21.776969022381927,-16.656711051579226,2.5409825636495076,-0.22279906843181552,6,0.077
11.82961606785602,21.776969022381927,-16.656711051579226,2.5409825636495076,-0.22279906843181552,6,0.077
16.983843176777786,73.24504506303931,-43.75555677012745,-13.187651400046576,-15.549744593074875,5,0.08
16.983843176777786,73.24504506303931,-43.75555677012745,-13.187651400046576,-15.549744593074875,5,0.08
14.061417531911195,58.327754347323754,-35.031116849198625,-9.631971653268245,-11.82040159184769,5,0.107
24.5614223028482,51.67039710072583,-41.54529390133144,-3.1700732945485455,-3.611658031679409,5,0.076
9.772480052618453,13.879309689664723,-11.039072964607545,3.8801907223372964,0.9781319743918062,5,0.1
12.82949002593558,32.44716683350577,-21.86336773014968,-1.0526507966953833,-4.5424267171708355,5,0.083
12.249964384336586,17.974611010457856,-18.15613012605694,4.491885409607352,2.779885958656001,6,0.068
8.69339419473762,23.128402064615145,-13.245019938314663,0.7929450086390561,-2.9696995468060576,5,0.094
7.671500257465748,6.562422505261477,-6.032682455509692,5.489486064661807,2.530747018256095,5,0.07
15.11742577919535,38.318232050996144,-26.79654548312461,-2.016755807724497,-4.280927492991587,5,0.078
8.072465155148016,7.595061327394403,-5.050212209928345,5.4071519206547105,1.6610490304696737,6,0.092
8.734161260715304,6.33347577289108,-5.10977640802401,6.116888837588162,2.5138216424494075,5,0.09
11.903297012616283,76.07183124089504,-40.406574182207635,-16.309801890732153,-19.6183380931966,5,0.08
10.881142460886709,13.35025481533818,-12.653437322214726,5.048787147650213,2.632045188910542,6,0.068
20.059383981912838,99.06737296155386,-58.29729501275924,-20.74706040749323,-22.512531500488898,5,0.08
8.274004878945648,15.49989967038208,-11.122574569264579,3.467178102301961,0.3786628311522042,6,0.052
6.553789714139805,8.167441803381946,-6.349515810514897,4.528141292767367,1.7183652048031455,8,0.061
12.264834154741198,30.413104284502943,-20.42085804584273,-0.34800134200858723,-3.373538808231699,6,0.0819999999999999
13.92712764439446,11.083136983479877,-12.978921041933233,7.054597830643761,4.125875545200945,6,0.062
25.19072223216604,23.799026554086762,-34.79207425641674,7.110617800513303,9.183975849517024,6,0.064
23.720115430847088,25.854474101116015,-31.917558135037794,6.380939398274747,7.464820218817786,7,0.048
25.19072223216604,23.799026554086762,-34.79207425641674,7.110617800513303,9.183975849517024,6,0.064
7.573707321576247,9.04305801140576,-7.754987166069871,5.275177917134829,2.323868327781648,6,0.0819999999999999
9.473113946724537,9.80201431048973,-10.82841249433126,5.321675449954835,2.8070424536021794,6,0.071
13.92712764439446,11.083136983479877,-12.978921041933233,7.054597830643761,4.125875545200945,6,0.062
11.477307512058145,66.87384863565326,-32.91626446669207,-13.094817041418915,-17.081501782945118,5,0.104
9.45422001726042,10.101325310720517,-6.146767960641427,5.114572612806424,0.9984841456607154,5,0.077
8.642130376171082,9.569278560073844,-10.073642130555676,4.8275969130897085,2.401905976510438,5,0.065
9.45422001726042,10.101325310720517,-6.146767960641427,5.114572612806424,0.9984841456607154,5,0.077
16.522487599153855,18.775239248964795,-21.55625897252,5.731844536374245,4.854529484910096,7,0.064
7.217263689591331,13.257340686284586,-7.46347858043262,3.1991291978771996,-0.5808550169443625,5,0.077
19.774386621470402,92.84108528414454,-55.50779949717355,-18.74513582159762,-20.536833804866895,5,0.077
7.217263689591331,13.257340686284586,-7.46347858043262,3.1991291978771996,-0.5808550169443625,5,0.077
17.070172004268123,35.390137662655825,-28.554293309834737,-0.4649013155242723,-1.8017152315601779,5,0.079
25.32874549310473,25.355902550371347,-34.24244421095716,6.916752882104034,8.601245483857012,6,0.079
14.307064696553228,15.846903118733783,-17.89264730257812,5.540777550366361,3.5639956222236995,4,0.123
9.263504439543162,14.360475154342565,-10.799752098056093,4.005734692854498,0.7638600517866925,5,0.078
19.297936987326718,31.2928340257944,-28.795269982013334,2.376464311187491,1.7622168941243133,5,0.072
24.88373671898981,35.94540919610133,-37.64805837243651,3.107130572781006,4.121723281683991,5,0.049
14.123065014890631,28.93323010795802,-22.88324057551659,0.8160932511800367,-1.079462379375725,5,0.066
11.043992188236523,53.345011482484814,-29.39294856053084,-8.903626958015229,-12.294193435320185,6,0.069
10.042542964191068,13.820857992027964,-13.645334247455134,4.096654307619904,2.0591742881027857,7,0.069
52.289632095485956,42.35873772239463,-60.21820902281693,11.707191358959776,13.070292690915021,6,0.214
19.583756880186016,61.007278125359555,-38.96211218729516,-8.301431412487577,-10.506203923125469,5,0.1689999999999999
16.18391137297604,21.222653772107098,-20.878424172335674,4.323066301545653,2.240960008894965,5,0.07
7.042032205965002,3.801228238281996,-4.428355427158865,6.477025802809015,3.0438304665476035,5,0.052
20.129336101408406,59.49131165918008,-42.46325188618988,-6.880621569892762,-7.492376683863281,6,0.072
8.982073898557204,12.851024221916079,-10.944589760325346,4.506813632810905,1.8118658569519797,5,0.0579999999999999
17.48642993488379,67.99808998608779,-41.03615621926586,-11.40970380396271,-14.327724614628735,6,0.094
16.51055480850682,20.23940126998719,-22.106034141314627,4.470606792970983,3.702633143058173,5,0.08
12.963754893307241,15.39789139396938,-16.214223600179242,5.103420049636506,3.5834871105565824,8,0.0559999999999999
13.008736860895008,14.574134976808333,-15.886958414992401,5.399728261884146,3.8683903457519606,7,0.062
10.85268908519311,8.434641575481468,-9.943104309221216,6.586843326718418,3.876476405824949,7,0.104
23.883177175466688,24.60203550573443,-32.77943283295818,6.561968664750574,8.11843721426826,7,0.062
12.566596627568387,15.112596911117496,-9.621054976948928,5.229196374984232,1.073911988748078,6,0.073
9.463084310038079,8.188360553432032,-9.706299548656963,6.000691271510205,3.799039360803735,6,0.052
18.27397297860979,55.92417581496203,-38.39351127449724,-7.134715124136616,-8.68096009833148,5,0.074
10.125673587981378,11.732754598156133,-10.02445377383934,5.133264994889418,1.8845838660772827,5,0.067
8.997911689958041,8.014721819057774,-8.396011704425973,6.355737007791507,3.576810100101765,7,0.054
22.20565985514408,34.84013527573069,-35.373525187057126,2.0701549741115404,2.6229747090001534,6,0.054
8.453584468832743,5.909810630980725,-7.746903522963839,6.136630285888307,3.360469026330577,4,0.06
12.702646902221472,23.632259869458004,-19.08585853329326,2.165291034741821,-0.038673017701636336,6,0.076
22.357989116684642,26.275091676147447,-31.233821475509203,4.760349212059261,5.4996523771666705,5,0.063
21.41952049736949,28.384027588751938,-30.42296609473084,3.702092738621988,3.8726550833889433,7,0.062
15.535841762569115,15.320129904344943,-18.689693395470034,6.016301585439913,4.9762993649163425,4,0.067
21.41952049736949,28.384027588751938,-30.42296609473084,3.702092738621988,3.8726550833889433,7,0.062
15.915047904654891,29.276626830172543,-24.024364034972695,1.0545902595573007,-0.3706036886065567,3,0.061
11.331714496602242,15.765900551135616,-9.914743166959209,3.995219297427882,0.5756196879666624,5,0.084
11.466435673685025,6.399169006331616,-10.346867419278583,8.055608254000465,5.515679522412247,5,0.067
17.830813602029416,23.57460812265802,-24.493402281073195,4.193456148431407,3.364758121394151,6,0.073
11.03843313513167,28.76286934431976,-20.921713816122434,-0.3044986610849385,-2.3401219023509157,5,0.071
46.64601753249627,35.99626414424021,-52.392204645151054,11.36862721254855,12.13167472029687,5,0.205
9.741943518629217,63.44628201670863,-36.61753510839236,-11.735483711391925,-13.869823432545662,7,0.048
46.64601753249627,35.99626414424021,-52.392204645151054,11.36862721254855,12.13167472029687,5,0.205
9.73624010292173,63.44514201481249,-36.61857116611281,-11.726666024264308,-13.858128735811047,7,0.048
12.035726115824335,5.867723732288759,-8.564800044602697,7.727393998416099,4.0790561286560205,3,0.0819999999999999
12.524816628273001,11.461902472791397,-12.358682518753504,6.112324100484698,3.2742087727515674,5,0.104
7.1262282302383575,6.202111343951515,-7.742921545476786,5.523560336599915,2.8572680786294606,4,0.08
12.524816628273001,11.461902472791397,-12.358682518753504,6.112324100484698,3.2742087727515674,5,0.104
8.797033175022651,6.148808556344003,-6.617763653886271,6.451295659259812,3.2913655478269015,5,0.042
9.745758154390579,15.157382203175391,-11.991392580410603,3.3979259032373106,0.5078672561947593,5,0.074
10.084699153936144,12.960368567823812,-11.851852664037471,4.407421766527057,1.9181411708258864,5,0.07
9.295551375404745,7.960385779316472,-10.335253889126157,5.937781654779107,3.8732633251363677,5,0.066
6.581772435565611,6.481047209139972,-7.579420238814122,5.687480008517287,2.8118416773867714,5,0.049
8.957225748696013,9.639253120644652,-9.952468596278452,5.803978727514436,3.151389037424118,6,0.039
7.274020142559939,10.341440456770215,-9.124563817905976,4.791132103987289,1.9892584948070833,5,0.05
13.8249371099012,108.82510187927292,-56.28481025513363,-26.624744752617254,-30.05323034548554,5,0.089
11.888720378811664,14.811499008276849,-15.904404634994748,4.5813056649547805,2.9109703697192773,7,0.066
12.897329670586103,14.602133826724376,-15.977202652734002,5.297789624927329,3.674824140847916,6,0.08
9.406597670150164,7.9652129474001025,-9.000371295037251,6.341127614539663,3.6823027580022183,6,0.054
9.406597670150164,7.9652129474001025,-9.000371295037251,6.341127614539663,3.6823027580022183,6,0.054
19.019941954925603,39.81885300107809,-30.35363654150437,-1.3764877615543698,-3.213492244822146,5,0.083
8.464148660914672,6.523907290753474,-8.555811884133133,6.131528231744045,3.498313300239172,6,0.077
8.686078520185648,5.835464267436381,-6.844407735709323,6.594029525205798,3.4828315250053428,6,0.106
8.485486266421857,5.447924013251511,-7.086260173346382,6.322616919707429,3.470172661234605,3,0.078
8.598530448815842,6.9464986502548065,-7.788447117360183,6.095842737851711,3.3344165874025644,6,0.07
8.686078520185648,5.835464267436381,-6.844407735709323,6.594029525205798,3.4828315250053428,6,0.106
14.273467962038662,11.025186300373731,-15.935186381381136,6.804729818023595,5.502596461725904,6,0.074
9.113633172770372,12.087192919981343,-9.9428505495841,4.736511367734378,1.7046498525608067,5,0.062
18.252265810185573,25.508797360599758,-27.14101183959494,3.375621901157535,3.0097963507322136,6,0.047
15.787568430823477,11.668463808981166,-17.10045072503538,7.139656195550618,5.970655234432346,5,0.068
15.205842606591597,42.768225699043484,-29.152404559736052,-3.898276495074642,-6.445309349323297,6,0.074
15.20299089873785,42.76765569809542,-29.152922588596276,-3.893867651510828,-6.4394620009559835,6,0.074
19.8637707895382,20.971648124245736,-26.809923811790817,5.7430098320860035,6.183258657279174,6,0.063
9.479755129125836,11.565731927282293,-10.086364259195097,4.68099550580731,1.808741349401429,5,0.114
13.239272775525977,13.49989264327904,-15.516451609094531,5.5511244659866925,3.6767968839497316,5,0.106
15.843406644928113,35.01249927641691,-29.401046524911607,-0.5930577178489962,-1.2375908878032966,5,0.071
19.519969937443097,34.9942961518348,-31.953006901669934,0.8285480955886473,0.6092014168854285,5,0.076
14.608176187257502,17.90936078612302,-19.11438188757006,4.491262457232416,3.105677884553616,5,0.064
14.676216975853334,21.17391684418593,-20.402055934873765,3.3883987344218367,1.896565293472749,6,0.064
16.15245904230197,37.284306018803974,-28.011696288542574,-1.3478760016853033,-3.1333472377691534,6,0.096
27.548577747723773,21.4431732445362,-34.17997948191241,8.674776196770166,10.5913970026968,6,0.063
9.937067034329509,8.795076602804688,-10.702362066601793,6.241910038801899,3.8961695638292877,6,0.063
12.459256419635235,14.46054144214375,-15.852480648473254,4.9038731819282475,2.932792150587807,5,0.081
15.26699033963331,8.262790101695133,-15.00731192318624,8.039544788817455,6.999270668679487,6,0.0579999999999999
21.33080280207882,52.91519814736865,-40.0367008435135,-4.786331440815797,-5.660896881472812,5,0.074
12.00991513384426,15.754036228216629,-15.783012830386452,4.7817541463028945,2.8484871244570185,7,0.064
13.316831568662202,20.086009996867183,-18.122949504977974,3.2286868822992796,1.2018834988642184,6,0.075
13.019987422982402,12.088083968330135,-15.875055336511412,6.538209085358503,5.033277210378664,5,0.081
12.999241265746573,17.62666346297602,-17.421644085032923,4.631428062394369,2.122998424935926,6,0.071
12.937840772194848,8.686434978568245,-11.62869372619768,7.387502301680286,5.331798987449656,7,0.063
13.124067208633004,13.951686636958854,-16.17744051024902,5.124850808209269,3.820423140804641,6,0.059
14.435010283786891,11.887615402696143,-15.97841100970106,6.66662682755406,5.220958314334334,5,0.072
17.739074679013168,31.803958246704823,-22.91994655648412,1.503258910367196,-1.2974753140269852,5,0.099
14.16031671405372,10.534635707170228,-15.236274412319192,7.303541771437778,6.082842106164058,8,0.074
15.623829573289457,12.007971161107577,-16.756619266615548,6.874949205926587,5.333102457216312,5,0.083
23.129105499959312,26.39419242657061,-32.19430020420583,5.601163047553063,6.074450308934619,6,0.103
15.616709867459543,12.946472252143396,-16.913407868951392,6.533957488543335,5.039791033155086,5,0.08
12.883181242166621,11.328816960361294,-14.446301884193298,6.275521380894753,4.644373030977641,7,0.065
12.030785839556575,8.870135955040338,-12.152706845268304,6.510980570568988,4.453226568418321,5,0.066
13.614720771516792,9.768479177456822,-14.512401998689015,7.2300143899552225,5.674775301276387,6,0.062
44.220274651964424,58.83488667021355,-66.49002692913031,2.4166860386669833,6.61204692928101,5,0.235
19.05787823348726,91.8704629811961,-54.34706380092582,-18.741945277995903,-20.534251855871382,5,0.08
19.05787823348726,91.8704629811961,-54.34706380092582,-18.741945277995903,-20.534251855871382,5,0.08
19.05787823348726,91.8704629811961,-54.34706380092582,-18.741945277995903,-20.534251855871382,5,0.08
12.132488447934383,9.306382036071724,-11.817702814705079,6.459615394715289,4.382325371814316,5,0.076
12.132488447934383,9.306382036071724,-11.817702814705079,6.459615394715289,4.382325371814316,5,0.076
18.28246967056054,20.77986218242117,-24.765402452889685,5.356698720174979,5.398122319014389,6,0.061
16.70005239625646,29.877303550920878,-27.480730861500586,1.5567213443477432,0.9150132427329427,6,0.059
12.132488447934383,9.306382036071724,-11.817702814705079,6.459615394715289,4.382325371814316,5,0.076
17.925010222590345,21.60511907830237,-23.937268091200337,4.382474528508046,3.8153217375683264,5,0.077
12.029501997061168,19.171895472220967,-18.02498045594325,3.554429337338937,1.8340453101084515,6,0.0559999999999999
14.238443703358108,18.015339261088663,-20.300446603383026,4.916670300482976,4.35147281128206,6,0.23
12.858256190315938,11.70072090828041,-15.407568603452066,6.351969945448092,4.772868038894753,6,0.038
22.19807909284967,67.45831275393468,-47.66850975292949,-9.426078953795919,-9.893942427564081,5,0.069
11.711183021153687,31.82538398243766,-23.54821549382872,-0.5727160067380832,-2.48101009168463,6,0.075
12.132086255373306,9.226811887016881,-12.037303679821633,6.964140488349735,5.04872527520053,6,0.06
13.5922523115096,15.372102348681667,-16.166963915440633,5.153370819442861,3.5153535497924238,6,0.081
15.193221247172065,12.011073279000776,-16.90756229037212,7.4081308639079815,5.426257393243777,6,0.076
11.82541653605862,8.802760260605934,-12.429803464653821,6.882950644815843,5.217130388327455,6,0.118
10.37047041512306,15.417447182963686,-13.068686668031207,4.341413439394504,1.5694639444270972,6,0.068
12.043186315128395,13.710029418954372,-15.348240080157915,5.524785804132232,3.5999568643067397,5,0.053
19.57405446571677,63.818415087766404,-45.114529017764916,-9.184698139233015,-9.602886261620037,5,0.074
17.734769195933787,14.864909146753911,-21.908355603159293,7.2214801415007575,7.18370485015488,7,0.061
22.947584538007053,31.75771034205076,-33.946221725464426,3.6816382671805528,4.331028243998946,6,0.065
13.57026852817559,12.777349928210864,-17.397409150212717,6.095299947158338,5.156563239810469,6,0.066
17.89897878890777,15.025729212325277,-22.674010545964457,7.264039351291842,7.721431253019308,6,0.077
12.089300888922775,11.907273267011846,-15.96938892949363,5.980290530082154,4.805418429374241,6,0.089
20.123883339805545,17.369086478969546,-25.800363309629585,7.26135268213133,7.787713111935076,6,0.076
19.810402841631916,16.623747452776925,-24.273332422479967,6.935190817182921,7.195745182367709,6,0.068
21.40666521946321,19.398104579918996,-27.95644299848593,6.925994613415066,7.668590906867875,5,0.09
24.79321060542236,21.64670471056992,-33.39893661477627,7.752727660623874,9.700377330446555,6,0.062
